15feb10d_a_00023gr_00101sq_00004hl_v01_00003ed-a	3138	1836
15feb10d_a_00023gr_00101sq_00004hl_v01_00003ed-a	3294	1344
15feb10d_a_00023gr_00101sq_00004hl_v01_00003ed-a	3582	2040
15feb10d_a_00023gr_00101sq_00004hl_v01_00003ed-a	3348	2268
15feb10d_a_00023gr_00101sq_00004hl_v01_00003ed-a	3246	2322
15feb10d_a_00023gr_00101sq_00004hl_v01_00003ed-a	2634	2100
15feb10d_a_00023gr_00101sq_00004hl_v01_00003ed-a	2922	2292
15feb10d_a_00023gr_00101sq_00004hl_v01_00003ed-a	2916	2562
15feb10d_a_00023gr_00101sq_00004hl_v01_00003ed-a	3222	2622
15feb10d_a_00023gr_00101sq_00004hl_v01_00003ed-a	3060	2760
15feb10d_a_00023gr_00101sq_00004hl_v01_00003ed-a	2712	2970
15feb10d_a_00023gr_00101sq_00004hl_v01_00003ed-a	2526	3006
15feb10d_a_00023gr_00101sq_00004hl_v01_00003ed-a	2922	3366
15feb10d_a_00023gr_00101sq_00004hl_v01_00003ed-a	3324	3456
15feb10d_a_00023gr_00101sq_00004hl_v01_00003ed-a	3120	3654
15feb10d_a_00023gr_00101sq_00004hl_v01_00003ed-a	3132	2964
15feb10d_a_00023gr_00101sq_00004hl_v01_00003ed-a	3210	642
15feb10d_a_00023gr_00101sq_00004hl_v01_00003ed-a	3480	756
15feb10d_a_00023gr_00101sq_00004hl_v01_00003ed-a	3474	1722
15feb10d_a_00012gr_00002sq_00014hl_00003ed-a	3198	1980
15feb10d_a_00012gr_00002sq_00014hl_00003ed-a	1602	3126
15feb10d_a_00012gr_00002sq_00014hl_00003ed-a	942	3174
15feb10d_a_00012gr_00002sq_00014hl_00003ed-a	1542	3264
15feb10d_a_00012gr_00002sq_00014hl_00003ed-a	1872	3252
15feb10d_a_00012gr_00002sq_00014hl_00003ed-a	3342	2040
15feb10d_a_00012gr_00002sq_00014hl_00003ed-a	3618	2688
15feb10d_a_00012gr_00002sq_00014hl_00003ed-a	1188	3162
15feb10d_a_00012gr_00002sq_00014hl_00003ed-a	3294	2388
15feb10d_a_00012gr_00002sq_00014hl_00003ed-a	3018	1416
15feb10d_a_00012gr_00002sq_00014hl_00003ed-a	3348	1440
15feb10d_a_00012gr_00002sq_00014hl_00003ed-a	2610	1440
15feb10d_a_00012gr_00002sq_00014hl_00003ed-a	3408	2700
15feb10d_a_00012gr_00002sq_00014hl_00003ed-a	3330	2946
15feb10d_a_00012gr_00002sq_00014hl_00003ed-a	1254	3600
15feb10d_a_00012gr_00002sq_00014hl_00003ed-a	3042	2628
15feb10d_a_00012gr_00002sq_00014hl_00003ed-a	2088	3426
15feb10d_a_00012gr_00002sq_00014hl_00003ed-a	2790	2628
15feb10d_a_00012gr_00002sq_00014hl_00003ed-a	1260	3672
15feb10d_a_00012gr_00002sq_00014hl_00003ed-a	3468	3072
15feb10d_a_00012gr_00002sq_00014hl_00003ed-a	3360	1662
15feb10d_a_00012gr_00002sq_00014hl_00003ed-a	1908	2280
15feb10d_a_00012gr_00002sq_00014hl_00003ed-a	2850	2826
15feb10d_a_00012gr_00002sq_00014hl_00003ed-a	3060	2796
15feb10d_a_00012gr_00002sq_00014hl_00003ed-a	1686	2256
15feb10d_a_00012gr_00002sq_00014hl_00003ed-a	3510	996
15feb10d_a_00012gr_00002sq_00014hl_00003ed-a	2190	1254
15feb10d_a_00012gr_00002sq_00014hl_00003ed-a	1860	1818
15feb10d_a_00012gr_00002sq_00014hl_00003ed-a	1386	2430
15feb10d_a_00012gr_00002sq_00014hl_00003ed-a	2400	3024
15feb10d_a_00012gr_00002sq_00014hl_00003ed-a	2664	2796
15feb10d_a_00012gr_00002sq_00014hl_00003ed-a	2562	2568
15feb10d_a_00012gr_00002sq_00014hl_00003ed-a	2772	2232
15feb10d_a_00012gr_00002sq_00014hl_00003ed-a	3348	486
15feb10d_a_00012gr_00002sq_00014hl_00003ed-a	888	3624
15feb10d_a_00012gr_00002sq_00014hl_00003ed-a	3108	564
15feb10d_a_00012gr_00002sq_00014hl_00003ed-a	3654	570
15feb10d_00016gr_00009sq_00011hl_00003ed-a	2004	2052
15feb10d_00016gr_00009sq_00011hl_00003ed-a	2316	1656
15feb10d_00016gr_00009sq_00011hl_00003ed-a	2760	2154
15feb10d_00016gr_00009sq_00011hl_00003ed-a	1068	3372
15feb10d_00016gr_00009sq_00011hl_00003ed-a	738	3750
15feb10d_00016gr_00009sq_00011hl_00003ed-a	1914	2178
15feb10d_00016gr_00009sq_00011hl_00003ed-a	666	2622
15feb10d_00016gr_00009sq_00011hl_00003ed-a	672	3030
15feb10d_00016gr_00009sq_00011hl_00003ed-a	2484	1992
15feb10d_00016gr_00009sq_00011hl_00003ed-a	3402	1188
15feb10d_00016gr_00009sq_00011hl_00003ed-a	942	1812
15feb10d_00016gr_00009sq_00011hl_00003ed-a	1632	3492
15feb10d_00016gr_00009sq_00011hl_00003ed-a	1728	2634
15feb10d_00016gr_00009sq_00011hl_00003ed-a	1788	3360
15feb10d_00016gr_00009sq_00011hl_00003ed-a	1902	3198
15feb10d_00016gr_00009sq_00011hl_00003ed-a	2358	2856
15feb10d_00016gr_00009sq_00011hl_00003ed-a	3204	2070
15feb10d_00016gr_00009sq_00011hl_00003ed-a	708	3588
15feb10d_00016gr_00009sq_00011hl_00003ed-a	2892	1338
15feb10d_00016gr_00009sq_00011hl_00003ed-a	2766	1128
15feb10d_00016gr_00009sq_00011hl_00003ed-a	1230	3114
15feb10d_00016gr_00009sq_00011hl_00003ed-a	3234	1614
15feb10d_00016gr_00009sq_00011hl_00003ed-a	1692	2850
15feb10d_00016gr_00009sq_00011hl_00003ed-a	1650	1992
15feb10d_00016gr_00009sq_00011hl_00003ed-a	1710	2304
15feb10d_00016gr_00009sq_00011hl_00003ed-a	3060	2136
15feb10d_00016gr_00009sq_00011hl_00003ed-a	3510	1398
15feb10d_00016gr_00009sq_00011hl_00003ed-a	2124	3330
15feb10d_00016gr_00009sq_00011hl_00003ed-a	1806	1362
15feb10d_00016gr_00009sq_00011hl_00003ed-a	2886	1626
15feb10d_00016gr_00009sq_00011hl_00003ed-a	2352	2502
15feb10d_00016gr_00009sq_00011hl_00003ed-a	582	3366
15feb10d_00016gr_00009sq_00011hl_00003ed-a	396	3468
15feb10d_00016gr_00009sq_00011hl_00003ed-a	234	3606
15feb10d_00016gr_00009sq_00011hl_00003ed-a	186	3396
15feb10d_00016gr_00009sq_00011hl_00003ed-a	60	3564
15feb10d_00016gr_00009sq_00011hl_00003ed-a	36	3762
15feb10d_00016gr_00009sq_00011hl_00003ed-a	144	3666
15feb10d_00016gr_00009sq_00011hl_00003ed-a	600	3510
15feb10d_00016gr_00009sq_00011hl_00003ed-a	762	3408
15feb10d_00016gr_00009sq_00011hl_00003ed-a	918	3282
15feb10d_00016gr_00009sq_00011hl_00003ed-a	732	3222
15feb10d_00016gr_00009sq_00011hl_00003ed-a	864	2988
15feb10d_00016gr_00009sq_00011hl_00003ed-a	948	2778
15feb10d_00016gr_00009sq_00011hl_00003ed-a	810	2862
15feb10d_00016gr_00009sq_00011hl_00003ed-a	486	2508
15feb10d_00016gr_00009sq_00011hl_00003ed-a	342	2484
15feb10d_00016gr_00009sq_00011hl_00003ed-a	534	2328
15feb10d_00016gr_00009sq_00011hl_00003ed-a	732	2490
15feb10d_00016gr_00009sq_00011hl_00003ed-a	870	2358
15feb10d_00016gr_00009sq_00011hl_00003ed-a	1008	2328
15feb10d_00016gr_00009sq_00011hl_00003ed-a	870	2490
15feb10d_00016gr_00009sq_00011hl_00003ed-a	882	2658
15feb10d_00016gr_00009sq_00011hl_00003ed-a	1026	2652
15feb10d_00016gr_00009sq_00011hl_00003ed-a	1182	2496
15feb10d_00016gr_00009sq_00011hl_00003ed-a	1494	2448
15feb10d_00016gr_00009sq_00011hl_00003ed-a	1620	2358
15feb10d_00016gr_00009sq_00011hl_00003ed-a	1740	2502
15feb10d_00016gr_00009sq_00011hl_00003ed-a	1434	2334
15feb10d_00016gr_00009sq_00011hl_00003ed-a	1344	2472
15feb10d_00016gr_00009sq_00011hl_00003ed-a	1704	3054
15feb10d_00016gr_00009sq_00011hl_00003ed-a	1566	3180
15feb10d_00016gr_00009sq_00011hl_00003ed-a	1872	3552
15feb10d_00016gr_00009sq_00011hl_00003ed-a	1728	3756
15feb10d_00016gr_00009sq_00011hl_00003ed-a	2094	3744
15feb10d_00016gr_00009sq_00011hl_00003ed-a	2286	1962
15feb10d_00016gr_00009sq_00011hl_00003ed-a	2130	2166
15feb10d_00016gr_00009sq_00011hl_00003ed-a	1398	1944
15feb10d_00016gr_00009sq_00011hl_00003ed-a	1092	1812
15feb10d_00016gr_00009sq_00011hl_00003ed-a	1242	2016
15feb10d_00016gr_00009sq_00011hl_00003ed-a	1062	2076
15feb10d_00016gr_00009sq_00011hl_00003ed-a	1248	2178
15feb10d_00016gr_00009sq_00011hl_00003ed-a	1122	2256
15feb10d_00016gr_00009sq_00011hl_00003ed-a	720	2130
15feb10d_00016gr_00009sq_00011hl_00003ed-a	738	1992
15feb10d_00016gr_00009sq_00011hl_00003ed-a	1770	1686
15feb10d_00016gr_00009sq_00011hl_00003ed-a	1404	1686
15feb10d_00016gr_00009sq_00011hl_00003ed-a	1272	1728
15feb10d_00016gr_00009sq_00011hl_00003ed-a	1236	1476
15feb10d_00016gr_00009sq_00011hl_00003ed-a	2154	1266
15feb10d_00016gr_00009sq_00011hl_00003ed-a	2256	1134
15feb10d_00016gr_00009sq_00011hl_00003ed-a	2484	1254
15feb10d_00016gr_00009sq_00011hl_00003ed-a	2238	1308
15feb10d_00016gr_00009sq_00011hl_00003ed-a	2382	1308
15feb10d_00016gr_00009sq_00011hl_00003ed-a	3618	1098
15feb10d_00016gr_00009sq_00011hl_00003ed-a	3150	924
15feb10d_00016gr_00009sq_00011hl_00003ed-a	3396	852
15feb10d_00016gr_00009sq_00011hl_00003ed-a	3630	2184
15feb10d_00016gr_00009sq_00011hl_00003ed-a	2850	2454
15feb10d_00016gr_00009sq_00011hl_00003ed-a	2976	2334
15feb10d_00016gr_00009sq_00011hl_00003ed-a	3186	2196
15feb10d_00016gr_00009sq_00011hl_00003ed-a	3498	2250
15feb10d_00016gr_00009sq_00011hl_00003ed-a	3552	2436
15feb10d_00016gr_00009sq_00011hl_00003ed-a	3312	2364
15feb10d_00016gr_00009sq_00011hl_00003ed-a	3294	2532
15feb10d_00016gr_00009sq_00011hl_00003ed-a	3186	2682
15feb10d_00016gr_00009sq_00011hl_00003ed-a	3126	2844
15feb10d_00016gr_00009sq_00011hl_00003ed-a	2844	2838
15feb10d_00016gr_00009sq_00011hl_00003ed-a	2802	2712
15feb10d_00016gr_00009sq_00011hl_00003ed-a	2910	2586
15feb10d_00016gr_00009sq_00011hl_00003ed-a	3054	2610
15feb10d_00016gr_00009sq_00011hl_00003ed-a	3144	2454
15feb10d_00016gr_00009sq_00011hl_00003ed-a	3624	618
15feb10d_00016gr_00009sq_00011hl_00003ed-a	588	3114
15feb10d_00016gr_00009sq_00011hl_00003ed-a	60	2940
15feb10d_00016gr_00009sq_00011hl_00003ed-a	3162	3210
15feb10d_00016gr_00009sq_00011hl_00003ed-a	1152	3630
15feb10d_00016gr_00009sq_00011hl_00003ed-a	450	3648
15feb10d_a_00008gr_00018sq_00006hl_00005ed-a	2334	1032
15feb10d_a_00008gr_00018sq_00006hl_00005ed-a	1620	2526
15feb10d_a_00008gr_00018sq_00006hl_00005ed-a	3000	3210
15feb10d_a_00008gr_00018sq_00006hl_00005ed-a	2688	972
15feb10d_a_00008gr_00018sq_00006hl_00005ed-a	3192	3270
15feb10d_a_00008gr_00018sq_00006hl_00005ed-a	2952	1530
15feb10d_a_00008gr_00018sq_00006hl_00005ed-a	1422	2730
15feb10d_a_00008gr_00018sq_00006hl_00005ed-a	2616	3186
15feb10d_a_00008gr_00018sq_00006hl_00005ed-a	2844	1014
15feb10d_a_00008gr_00018sq_00006hl_00005ed-a	2910	2280
15feb10d_a_00008gr_00018sq_00006hl_00005ed-a	2736	2634
15feb10d_a_00008gr_00018sq_00006hl_00005ed-a	2160	1338
15feb10d_a_00008gr_00018sq_00006hl_00005ed-a	2814	1212
15feb10d_a_00008gr_00018sq_00006hl_00005ed-a	2574	3594
15feb10d_a_00008gr_00018sq_00006hl_00005ed-a	2460	2370
15feb10d_a_00008gr_00018sq_00006hl_00005ed-a	2364	2460
15feb10d_a_00008gr_00018sq_00006hl_00005ed-a	3594	3102
15feb10d_a_00008gr_00018sq_00006hl_00005ed-a	2784	3084
15feb10d_a_00008gr_00018sq_00006hl_00005ed-a	3546	2226
15feb10d_a_00008gr_00018sq_00006hl_00005ed-a	3426	2670
15feb10d_a_00008gr_00018sq_00006hl_00005ed-a	3564	1302
15feb10d_a_00008gr_00018sq_00006hl_00005ed-a	2754	1758
15feb10d_a_00008gr_00018sq_00006hl_00005ed-a	2034	2166
15feb10d_a_00008gr_00018sq_00006hl_00005ed-a	2778	906
15feb10d_a_00008gr_00018sq_00006hl_00005ed-a	2622	1230
15feb10d_a_00008gr_00018sq_00006hl_00005ed-a	1956	1170
15feb10d_a_00008gr_00018sq_00006hl_00005ed-a	2754	1398
15feb10d_a_00008gr_00018sq_00006hl_00005ed-a	2298	1602
15feb10d_a_00008gr_00018sq_00006hl_00005ed-a	3408	1680
15feb10d_a_00008gr_00018sq_00006hl_00005ed-a	1626	3708
15feb10d_a_00008gr_00018sq_00006hl_00005ed-a	1656	1464
15feb10d_a_00008gr_00018sq_00006hl_00005ed-a	2226	2628
15feb10d_a_00008gr_00018sq_00006hl_00005ed-a	1920	2532
15feb10d_a_00008gr_00018sq_00006hl_00005ed-a	2814	1524
15feb10d_a_00008gr_00018sq_00006hl_00005ed-a	2712	2202
15feb10d_a_00008gr_00018sq_00006hl_00005ed-a	3384	372
15feb10d_a_00008gr_00018sq_00006hl_00005ed-a	3594	1932
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	2382	1542
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	2562	1638
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	2604	1494
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	2280	1662
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	2064	1524
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	2136	1362
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	2142	942
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	1632	1434
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	1488	1728
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	1134	2568
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	972	2664
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	1890	3072
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	1782	2964
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	1428	3096
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	858	3240
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	612	3300
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	1800	3240
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	2700	3126
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	2574	2790
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	2718	2670
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	2772	2520
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	3186	2526
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	3414	3000
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	3348	2880
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	3072	2964
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	3216	3540
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	3372	3492
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	1650	3360
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	1872	3450
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	1506	3432
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	1212	3456
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	1182	2856
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	1308	2586
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	1134	2358
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	978	2124
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	1950	1638
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	3378	1032
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	3360	1272
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	3528	1842
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	2838	2184
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	2790	2340
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	2544	2070
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	2196	2508
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	2352	2358
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	2148	2280
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	2946	600
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	3204	372
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	3414	372
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	3384	2208
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	3204	2322
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	2760	3366
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	2532	3216
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	1326	3324
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	666	3480
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	816	3528
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	2412	3306
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	2232	3306
15feb10d_a_00023gr_00105sq_00013hl_00003ed-a	1380	2268
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	3306	3306
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	3612	864
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	3138	498
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	1992	3306
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	1332	2916
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	3246	336
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	3276	2628
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	3108	738
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	2634	3486
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	2040	2784
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	3168	1872
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	2442	2910
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	1524	2214
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	3306	2394
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	2874	2178
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	2922	1170
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	2124	1434
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	1932	2568
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	2772	1422
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	1188	3708
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	2988	3042
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	1944	2136
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	2772	2466
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	3186	3720
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	2298	1230
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	2958	1326
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	2856	846
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	3456	1074
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	2640	2286
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	1698	3168
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	2508	1548
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	3234	3048
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	3486	2682
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	918	3384
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	2190	2400
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	3000	1968
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	2442	1758
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	1890	1674
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	1746	2808
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	3384	1740
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	2178	1944
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	1866	2952
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	1020	2778
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	2964	3192
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	2856	2748
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	1854	1986
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	2274	864
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	2460	3522
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	2298	2292
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	2748	3084
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	1806	3714
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	1722	1854
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	2016	1962
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	2346	966
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	2934	2340
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	3492	3462
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	1632	2316
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	1476	1764
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	1938	2352
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	3348	864
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	1686	2490
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	2616	2448
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	2580	1188
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	2736	1008
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	2718	762
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	2496	1026
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	2718	522
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	2946	768
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	1644	2874
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	1596	2682
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	3576	1146
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	3570	1494
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	2304	3492
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	1932	3528
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	1650	3612
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	2442	852
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	1056	3060
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	1146	3462
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	1470	2418
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	2448	3174
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	2970	1698
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	3666	2790
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	3702	3438
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	2712	3786
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	2238	3726
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	1656	1986
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	1506	2610
15feb10d_a_00015gr_00086sq_00005hl_00004ed-a	2586	3294
15feb10d_00012gr_00013sq_00002hl_00002ed-a	168	2622
15feb10d_00012gr_00013sq_00002hl_00002ed-a	930	2088
15feb10d_00012gr_00013sq_00002hl_00002ed-a	2604	1986
15feb10d_00012gr_00013sq_00002hl_00002ed-a	1638	1518
15feb10d_00012gr_00013sq_00002hl_00002ed-a	1326	1944
15feb10d_00012gr_00013sq_00002hl_00002ed-a	2856	1224
15feb10d_00012gr_00013sq_00002hl_00002ed-a	678	2544
15feb10d_00012gr_00013sq_00002hl_00002ed-a	252	2736
15feb10d_00012gr_00013sq_00002hl_00002ed-a	1500	3462
15feb10d_00012gr_00013sq_00002hl_00002ed-a	2172	984
15feb10d_00012gr_00013sq_00002hl_00002ed-a	708	3342
15feb10d_00012gr_00013sq_00002hl_00002ed-a	2880	1284
15feb10d_00012gr_00013sq_00002hl_00002ed-a	498	2670
15feb10d_00012gr_00013sq_00002hl_00002ed-a	1278	1392
15feb10d_00012gr_00013sq_00002hl_00002ed-a	3018	1596
15feb10d_00012gr_00013sq_00002hl_00002ed-a	636	2148
15feb10d_00012gr_00013sq_00002hl_00002ed-a	1620	1056
15feb10d_00012gr_00013sq_00002hl_00002ed-a	3114	1830
15feb10d_00012gr_00013sq_00002hl_00002ed-a	2124	2100
15feb10d_00012gr_00013sq_00002hl_00002ed-a	2910	606
15feb10d_00012gr_00013sq_00002hl_00002ed-a	2730	1176
15feb10d_00012gr_00013sq_00002hl_00002ed-a	1068	1416
15feb10d_00012gr_00013sq_00002hl_00002ed-a	1038	2310
15feb10d_00012gr_00013sq_00002hl_00002ed-a	660	2730
15feb10d_00012gr_00013sq_00002hl_00002ed-a	3294	1404
15feb10d_00012gr_00013sq_00002hl_00002ed-a	348	2016
15feb10d_00012gr_00013sq_00002hl_00002ed-a	162	2106
15feb10d_00011gr_00003sq_00011hl_00006ed-a	1962	2838
15feb10d_00011gr_00003sq_00011hl_00006ed-a	3234	3012
15feb10d_00011gr_00003sq_00011hl_00006ed-a	48	3090
15feb10d_00011gr_00003sq_00011hl_00006ed-a	3132	2274
15feb10d_00011gr_00003sq_00011hl_00006ed-a	3258	3258
15feb10d_00011gr_00003sq_00011hl_00006ed-a	2484	2430
15feb10d_00011gr_00003sq_00011hl_00006ed-a	2790	3120
15feb10d_00011gr_00003sq_00011hl_00006ed-a	1950	3678
15feb10d_00011gr_00003sq_00011hl_00006ed-a	2598	2184
15feb10d_00011gr_00003sq_00011hl_00006ed-a	2442	3672
15feb10d_00011gr_00003sq_00011hl_00006ed-a	3072	3750
15feb10d_00011gr_00003sq_00011hl_00006ed-a	3426	1674
15feb10d_00011gr_00003sq_00011hl_00006ed-a	3444	2310
15feb10d_00011gr_00003sq_00011hl_00006ed-a	2772	2730
15feb10d_00011gr_00003sq_00011hl_00006ed-a	1212	2424
15feb10d_00011gr_00003sq_00011hl_00006ed-a	2364	1350
15feb10d_00011gr_00003sq_00011hl_00006ed-a	504	2580
15feb10d_00011gr_00003sq_00011hl_00006ed-a	960	2514
15feb10d_00011gr_00003sq_00011hl_00006ed-a	2658	3774
15feb10d_00011gr_00003sq_00011hl_00006ed-a	2406	2118
15feb10d_00011gr_00003sq_00011hl_00006ed-a	2670	2436
15feb10d_00011gr_00003sq_00011hl_00006ed-a	456	3678
15feb10d_00011gr_00003sq_00011hl_00006ed-a	1974	3450
15feb10d_00011gr_00003sq_00011hl_00006ed-a	3252	1518
